2025-08-05 21:15:57,日用百货,快客向华店,/,快客向华店_10021002508052115560737182947439_59675913971592001,支出,9.70,宁波银行信用卡(4573)&红包,交易成功,2025080523001445901411645252	,74126600004928000010031102508052115561067182949171	,,
2025-08-05 18:34:37,餐饮美食,吕纪苏面,/,美团收银909700203010914042,支出,19.97,宁波银行信用卡(4573)&红包,交易成功,2025080522001445901411738426	,4220180330024764010461368605980822084902837	,,
2025-08-05 10:59:32,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,湘溪里·老长沙盖码饭(虹梅路店)外卖订单,支出,12.69,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025080522001145901409603665	,13100600725080552139196796052	,,
2025-08-05 08:34:15,日用百货,沪松公路五店,180***@qq.com,上海全家便利店,支出,0.77,宁波银行信用卡(4573)&红包&碰一下立减,交易成功,2025080522001445901408344680	,SXA1O104595841125	,,
2025-08-05 02:05:50,投资理财,招商财富宝A,/,余额宝-2025.08.04-收益发放,不计收支,0.12,余额宝,交易成功,20250805305773320901	,	,,
2025-08-05 01:11:45,投资理财,余额宝,jin***@cmfchina.com,余额宝-自动转入,不计收支,33.26,账户余额,交易成功,20250805019130101000900089307366	,20250805009130501000900071534055	,,
2025-08-04 21:45:17,转账红包,云账户综合服务平台,/,云账户,收入,12.00,,交易成功,20250804020070011580900099119641	,1091940685625942973	,,
2025-08-04 12:17:35,转账红包,云账户综合服务平台,/,云账户,收入,21.26,,交易成功,20250804020070011540900094089592	,1091797935203017712	,,
2025-08-04 12:17:33,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,10.00,,交易成功,20250804300008505045901228596003	,	,,
2025-08-04 12:17:32,转账红包,杭州柏鹿信息技术有限公司,/,小蚕提现,收入,10.00,,交易成功,20250804020070011540900094098879	,XC175032403479986508	,,
2025-08-04 11:46:43,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,YogurtDay酸奶(鑫耀光环Live店)外卖订单,支出,14.95,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025080422001145901403066338	,13110600725080464185463796052	,,
2025-08-04 09:57:43,交通出行,上海公共交通卡股份有限公司,jtk***@sptcc.com,上海公交-803路-2025-08-04 07:57:40,支出,2.00,宁波银行信用卡(4573),交易成功,2025080422001445901402854001	,25080409574390400384	,,
2025-08-04 08:56:35,交通出行,上海都畅数字技术有限公司,dom***@metrofastpass.com,七宝-漕河泾开发区,支出,2.64,宁波银行信用卡(4573)&宁波银行立减,交易成功,2025080422001445901403695263	,20250804085634457023083297724201	,,
2025-08-04 08:33:10,日用百货,沪松公路五店,180***@qq.com,上海全家便利店,支出,0.75,宁波银行信用卡(4573)&红包&碰一下立减,交易成功,2025080422001445901401606387	,SXA1O104523549325	,,
2025-08-04 02:09:14,投资理财,招商财富宝A,/,余额宝-2025.08.03-收益发放,不计收支,0.12,余额宝,交易成功,20250804301694713901	,	,,
2025-08-03 02:07:37,投资理财,招商财富宝A,/,余额宝-2025.08.02-收益发放,不计收支,0.12,余额宝,交易成功,20250803394902882901	,	,,
2025-08-02 19:17:33,文化休闲,票享**店,zho***@imanm.com,戏台华夏丰尚国际影城,支出,53.20,花呗,交易成功,2025080222001145901454091358	,T100P4664091601654343545	,,
2025-08-02 02:15:14,投资理财,招商财富宝A,/,余额宝-2025.08.01-收益发放,不计收支,0.12,余额宝,交易成功,20250802389091216901	,	,,
2025-08-01 22:38:53,交通出行,滴滴出行,chu***@didichuxing.com,滴滴快车打车-胡师傅-08月01日行程,支出,78.24,宁波银行信用卡(4573),交易成功,2025080122001445901453622262	,210_202508018401376201836450	,,
2025-08-01 11:57:12,充值缴费,国网上海市电力公司(缴费),/,7月-电费-***,支出,144.00,宁波银行信用卡(4573),交易成功,2025080100003001900052746327	,3100000335058	,,
2025-08-01 11:56:51,充值缴费,国网上海市电力公司(缴费),/,6月-电费-***,支出,112.32,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025080100003001900052741949	,3100000335058	,,
2025-08-01 11:14:34,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,湘溪里·老长沙盖码饭(虹梅路店)外卖订单,支出,15.83,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025080122001145901449929928	,13110600725080189149828796052	,,
2025-08-01 08:33:27,日用百货,沪松公路五店,180***@qq.com,上海全家便利店,支出,0.77,宁波银行信用卡(4573)&红包&碰一下立减,交易成功,2025080122001445901446666883	,SXA1O104332971925	,,
2025-08-01 02:16:35,投资理财,招商财富宝A,/,余额宝-2025.07.31-收益发放,不计收支,0.12,余额宝,交易成功,20250801387426966901	,	,,
2025-08-01 00:50:30,投资理财,余额宝,jin***@cmfchina.com,余额宝-自动转入,不计收支,24.98,账户余额,交易成功,20250801019130101000900086038647	,20250801009130501000900068974860	,,
2025-07-31 22:58:09,转账红包,云账户综合服务平台,/,云账户,收入,18.01,,交易成功,20250731020070011580900060461287	,1090509403964560192	,,
2025-07-31 10:50:45,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,湘溪里·老长沙盖码饭(虹梅路店)外卖订单,支出,14.85,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025073122001145901437438726	,13100600725073148140143796052	,,
2025-07-31 08:33:13,日用百货,沪松公路五店,180***@qq.com,上海全家便利店,支出,0.77,宁波银行信用卡(4573)&红包&碰一下立减,交易成功,2025073122001445901437269347	,SXA1O104260787225	,,
2025-07-31 07:55:52,转账红包,云账户综合服务平台,/,云账户,收入,6.97,,交易成功,20250731020070011510900052587737	,1090282158838768524	,,
2025-07-31 02:01:19,投资理财,招商财富宝A,/,余额宝-2025.07.30-收益发放,不计收支,0.11,余额宝,交易成功,20250731381077425901	,	,,
2025-07-31 00:56:24,投资理财,余额宝,jin***@cmfchina.com,余额宝-自动转入,不计收支,9.81,账户余额,交易成功,20250731019130101000900085035584	,20250731009130501000900068365094	,,
2025-07-30 17:18:28,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,22.50,,交易成功,20250730300008507045901224825555	,	,,
2025-07-30 17:18:28,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,退款-豫襄缘红烧牛肉面外卖订单,不计收支,22.50,账户余额,退款成功,2025073022001145901436648793_13170601325073011219548796052	,13170600725073098688466796052	,,
2025-07-30 17:16:38,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,豫襄缘红烧牛肉面外卖订单,支出,22.50,账户余额,交易关闭,2025073022001145901436648793	,13170600725073098688466796052	,,
2025-07-30 16:53:43,转账红包,云账户综合服务平台,/,云账户,收入,32.31,,交易成功,20250730020070011560900049583134	,1090055421924201146	,,
2025-07-30 08:23:55,日用百货,沪松公路五店,180***@qq.com,上海全家便利店,支出,1.39,宁波银行信用卡(4573)&红包,交易成功,2025073022001445901431337479	,SXA1O104200667125	,,
2025-07-30 02:05:50,投资理财,招商财富宝A,/,余额宝-2025.07.29-收益发放,不计收支,0.11,余额宝,交易成功,20250730375599461901	,	,,
2025-07-29 11:38:51,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,湘溪里·老长沙盖码饭(虹梅路店)外卖订单,支出,18.85,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025072922001145901423176320	,13110600725072972214154796052	,,
2025-07-29 08:55:46,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,23.00,,交易成功,20250729300008503645901223844332	,	,,
2025-07-29 08:55:44,转账红包,杭州柏鹿信息技术有限公司,/,小蚕提现,收入,23.00,,交易成功,20250729020070011520900034295202	,XC172981437479986508	,,
2025-07-29 08:32:29,日用百货,沪松公路五店,180***@qq.com,上海全家便利店,支出,3.87,宁波银行信用卡(4573)&红包,交易成功,2025072922001445901424721932	,SXA1O104134073125	,,
2025-07-29 02:12:11,投资理财,招商财富宝A,/,余额宝-2025.07.28-收益发放,不计收支,0.11,余额宝,交易成功,20250729368816231901	,	,,
2025-07-29 01:01:39,投资理财,余额宝,jin***@cmfchina.com,余额宝-自动转入,不计收支,12.03,账户余额,交易成功,20250729019130101000900083498640	,20250729009130501000900067060693	,,
2025-07-28 23:11:01,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,大鹏东北烧烤外卖订单,支出,37.80,宁波银行信用卡(4573),交易成功,2025072822001145901425457371	,13230600725072855495940796052	,,
2025-07-28 18:40:40,转账红包,云账户综合服务平台,/,云账户,收入,12.03,,交易成功,20250728020070011560900031123404	,1089357670810894695	,,
2025-07-28 18:40:38,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,12.00,,交易成功,20250728300008507545901223376811	,	,,
2025-07-28 18:40:37,转账红包,杭州柏鹿信息技术有限公司,/,小蚕提现,收入,12.00,,交易成功,20250728020070011560900031301534	,XC172834198479986508	,,
2025-07-28 10:30:50,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,YogurtDay酸奶(鑫耀光环Live店)外卖订单,支出,17.47,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025072822001145901415333328	,13100600725072862041055796052	,,
2025-07-28 08:31:25,日用百货,沪松公路五店,180***@qq.com,上海全家便利店,支出,2.79,宁波银行信用卡(4573)&红包,交易成功,2025072822001445901409596023	,SXA1O104064195825	,,
2025-07-28 02:15:41,投资理财,招商财富宝A,/,余额宝-2025.07.27-收益发放,不计收支,0.11,余额宝,交易成功,20250728364418373901	,	,,
2025-07-27 15:37:34,日用百货,淘宝闪购,ele***@service.aliyun.com,世纪精品超市(国家会展中心店),支出,11.32,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025072722001145901415330373	,13150600725072778454857796052	,,
2025-07-27 02:04:44,投资理财,招商财富宝A,/,余额宝-2025.07.26-收益发放,不计收支,0.11,余额宝,交易成功,20250727356894260901	,	,,
2025-07-26 12:31:02,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,茉酸奶(青浦蟠龙天地店)外卖订单,支出,8.97,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025072622001145901403198633	,13120600725072696727706796052	,,
2025-07-26 02:07:13,投资理财,招商财富宝A,/,余额宝-2025.07.25-收益发放,不计收支,0.10,余额宝,交易成功,20250726351339740901	,	,,
2025-07-25 22:55:52,数码电器,恰用**店,383***@qq.com,适用Keep手环B4表带b4 lite米兰尼斯B5金属磁吸精钢编织透气款手表带16mm通用智能手表链腕带男女配件 等多件,支出,10.80,宁波银行信用卡(4573),交易成功,2025072522001145901402060798	,T200P4651899339501343545	,,
2025-07-25 17:15:54,退款,淘宝闪购,ele***@service.aliyun.com,退款-大润发(华漕店),不计收支,3.11,宁波银行信用卡(4573),退款成功,2025072522001145901456196213_13170601325072567541558796052	,13110600725072535592471796052	,,
2025-07-25 11:59:43,日用百货,淘宝闪购,ele***@service.aliyun.com,大润发(华漕店),支出,81.53,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025072522001145901456196213	,13110600725072535592471796052	,,
2025-07-25 08:31:58,日用百货,沪松公路五店,180***@qq.com,上海全家便利店,支出,0.08,宁波银行信用卡(4573)&红包,交易成功,2025072522001445901457268730	,SXA1O103879663925	,,
2025-07-25 02:11:22,投资理财,招商财富宝A,/,余额宝-2025.07.24-收益发放,不计收支,0.11,余额宝,交易成功,20250725347405005901	,	,,
2025-07-24 22:38:23,交通出行,滴滴出行,chu***@didichuxing.com,滴滴快车打车-王师傅-07月24日行程,支出,64.44,宁波银行信用卡(4573),交易成功,2025072422001445901455771440	,210_202507248394979801807474	,,
2025-07-24 22:00:11,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,26.03,,交易成功,20250724300008508945901220030977	,	,,
2025-07-24 22:00:10,转账红包,杭州柏鹿信息技术有限公司,/,小蚕提现,收入,26.03,,交易成功,20250724020070011580900092080151	,XC171575979479986508	,,
2025-07-24 11:03:04,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,渝八两重庆鸡公煲(上海漕河泾科技绿洲店)外卖订单,支出,21.87,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025072422001145901448945039	,13110600725072439763604796052	,,
2025-07-24 02:10:45,投资理财,招商财富宝A,/,余额宝-2025.07.23-收益发放,不计收支,0.12,余额宝,交易成功,20250724338593125901	,	,,
2025-07-23 12:41:37,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,14.02,,交易成功,20250723300008505145901219266004	,	,,
2025-07-23 12:41:36,转账红包,杭州柏鹿信息技术有限公司,/,小蚕提现,收入,14.02,,交易成功,20250723020070011540900078410569	,XC171062562479986508	,,
2025-07-23 10:59:21,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,渝八两重庆鸡公煲(上海漕河泾科技绿洲店)外卖订单,支出,21.87,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025072322001145901444169988	,13100600725072337748893796052	,,
2025-07-23 02:14:50,投资理财,招商财富宝A,/,余额宝-2025.07.22-收益发放,不计收支,0.11,余额宝,交易成功,20250723336600609901	,	,,
2025-07-22 12:21:08,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,27.01,,交易成功,20250722300008505045901218517555	,	,,
2025-07-22 12:21:07,转账红包,杭州柏鹿信息技术有限公司,/,小蚕提现,收入,27.01,,交易成功,20250722020070011540900068600646	,XC170723811479986508	,,
2025-07-22 02:10:49,投资理财,招商财富宝A,/,余额宝-2025.07.21-收益发放,不计收支,0.13,余额宝,交易成功,20250722327783806901	,	,,
2025-07-22 01:20:29,投资理财,余额宝,jin***@cmfchina.com,余额宝-自动转入,不计收支,13.42,账户余额,交易成功,20250722019130101000900077693894	,20250722009130501000900062761920	,,
2025-07-21 15:22:50,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,酸奶罐罐(上海鑫耀光环live店)外卖订单,支出,15.10,账户余额,交易成功,2025072122001145901434016570	,13150600725072148417926796052	,,
2025-07-21 15:17:25,转账红包,云账户综合服务平台,/,云账户,收入,28.52,,交易成功,20250721020070011550900060137525	,1086769819464229216	,,
2025-07-21 11:31:25,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,湘溪里·老长沙盖码饭(虹梅路店)外卖订单,支出,15.85,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025072122001145901429187625	,13110600725072185337599796052	,,
2025-07-21 02:12:38,投资理财,招商财富宝A,/,余额宝-2025.07.20-收益发放,不计收支,0.11,余额宝,交易成功,20250721325469550901	,	,,
2025-07-20 02:12:48,投资理财,招商财富宝A,/,余额宝-2025.07.19-收益发放,不计收支,0.11,余额宝,交易成功,20250720320651487901	,	,,
2025-07-19 18:28:14,日用百货,天山西路四店,180***@qq.com,上海全家便利店,支出,8.45,宁波银行信用卡(4573)&红包,交易成功,2025071922001445901424354106	,SXA1O94172136728	,,
2025-07-19 13:56:41,餐饮美食,清美鲜家,/,清美鲜家,支出,6.78,宁波银行信用卡(4573)&红包,交易成功,2025071923001445901420736890	,17126600004802000020250719135641450328559977	,,
2025-07-19 12:07:38,交通出行,滴滴出行,chu***@didichuxing.com,特惠快车打车-曾师傅-07月19日行程,支出,31.27,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025071922001445901420448546	,212_202507198390663701475939	,,
2025-07-19 02:07:48,投资理财,招商财富宝A,/,余额宝-2025.07.18-收益发放,不计收支,0.11,余额宝,交易成功,20250719311733657901	,	,,
2025-07-18 02:10:44,投资理财,招商财富宝A,/,余额宝-2025.07.17-收益发放,不计收支,0.12,余额宝,交易成功,20250718309864447901	,	,,
2025-07-18 01:01:48,投资理财,余额宝,jin***@cmfchina.com,余额宝-自动转入,不计收支,12.00,账户余额,交易成功,20250718019130101000900074359338	,20250718009130501000900060690510	,,
2025-07-17 12:35:34,转账红包,云账户综合服务平台,/,云账户,收入,12.00,,交易成功,20250717020070011540900018412313	,1085279493662695888	,,
2025-07-17 12:35:32,投资理财,招商基金管理有限公司,/,余额宝-自动转入,不计收支,10.00,,交易成功,20250717300008505145901214103788	,	,,
2025-07-17 12:35:31,转账红包,杭州柏鹿信息技术有限公司,/,小蚕提现,收入,10.00,,交易成功,20250717020070011540900018225360	,XC169152199479986508	,,
2025-07-17 11:13:04,餐饮美食,淘宝闪购,e50***@alibaba-inc.com,YogurtDay酸奶(鑫耀光环Live店)外卖订单,支出,16.67,宁波银行信用卡(4573)&宁波银行立减金,交易成功,2025071722001145901411671165	,13110600725071727613591796052	,,
2025-07-17 02:17:26,投资理财,招商财富宝A,/,余额宝-2025.07.16-收益发放,不计收支,0.11,余额宝,交易成功,20250717300305565901	,	,,
